id,redemption_status
52820,6.263128389315202e-05
52821,0.032208827230516004
52824,0.04161272511964019
52827,0.001187765300606384
52828,0.0004500570478241086
52830,0.00020152378066284605
52832,0.011671923852163672
52833,0.003071318760936575
52834,0.036585065031722
52835,0.010916826572804943
52837,0.0013907977766340386
52840,0.004275067547250643
52842,0.0003768184341453841
52846,0.00019834141988970638
52847,0.001373538570414846
52849,0.016086005265264325
52850,0.17451543765975133
52855,0.00014641328743241773
52859,0.00019306350219369696
52861,0.14452152824539521
52862,0.016148039629403758
52864,0.00020896229362968912
52865,0.0012589290155527355
52866,0.0500596461595051
52870,0.017358534545088077
52873,0.06269140040548002
52874,0.005623180475086519
52875,0.01208547380444369
52876,5.73192294712634e-05
52877,0.00031445272798891666
52880,0.0010328188553562346
52883,7.632221064475224e-05
52885,0.0023173579309163405
52887,0.0006761784514275773
52891,0.0036418967410390677
52893,0.0021795299937363705
52894,0.0015296214385480283
52898,0.004373820392595132
52899,0.001033856883263936
52901,0.0010454869965596427
52905,0.0044899090998843675
52908,0.0005331761178783483
52910,0.00011092512660865249
52911,0.014700273983040213
52913,0.00013006302261489312
52914,0.0003840813857263691
52915,0.00010070761411816115
52922,0.0013022748073774943
52926,8.724081308188952e-05
52928,0.0009162398383631058
52929,0.005090957625411319
52932,0.002413789894898672
52936,0.06889536812091376
52938,0.005593648404452772
52947,0.00019587816003762516
52948,0.00035905179415784733
52949,0.00032807722860266666
52953,0.022726414193980634
52954,0.00020277372771123297
52955,0.008416315950129772
52956,0.00025447567228898137
52961,7.404325280758863e-05
52970,0.00039273731467666715
52974,0.0011062969611781786
52977,9.08875896902464e-05
52983,0.02094359310746232
52984,0.00021474764219646834
52989,0.0004873421507941568
52992,7.288925359378956e-05
52994,0.0004741204543046218
52995,0.0002033705921053402
52997,0.0001893565811523042
53001,0.00029954689938993886
53003,0.00033970566879837013
53004,0.03537092839708124
53005,0.03925698239289106
53008,0.0015893432409524542
53009,6.728076428071867e-05
53010,0.059303452104899124
53015,0.000803900231497537
53016,0.00022271786167798652
53019,0.00018887709170962563
53024,6.602042963145722e-05
53025,0.00023697782486709792
53027,0.0006813132870673794
53031,0.0005468720396176743
53032,0.0003244466249662251
53033,0.0056954009930433765
53040,0.005203352381394488
53042,0.00031517226461307923
53045,0.0003385226840671682
53047,0.0023639982749900624
53050,0.0010736117777747536
53054,0.0002845140008210034
53058,0.06402031522872395
53059,0.0018354974135546512
53063,0.0009978011677282286
53064,0.00012473457282667156
53067,0.00013216420340914613
53068,0.0011550423472218786
53069,0.000659496222734992
53078,0.004230700756470892
53079,0.0041875096483823425
53080,0.051961047617899735
53081,0.0004133178891566047
53085,6.319435444839223e-05
53088,0.00045596858820678787
53089,0.005252400355425952
53090,0.006666157765005877
53092,6.897651045618296e-05
53098,0.014531855898940894
53099,0.20259026114162687
53102,0.0002579840563512952
53104,0.001791731370891197
53108,0.0016324185833462665
53111,0.011118352478966694
53112,0.0002830415173234642
53114,0.004416154534470379
53119,0.00012868175908648666
53120,0.011938353681902176
53121,0.005079294808059111
53122,0.00021870514565040583
53127,0.00013108761205329482
53128,0.0002469351258412264
53139,0.0002952376904810403
53140,0.014820802047493229
53141,0.003945702082942501
53145,0.001283736444850976
53146,0.0036220569762312445
53150,0.0037151665348953552
53151,0.00037054084308339475
53153,0.00030174958646071433
53154,0.014506938369266507
53156,0.00033656525814639
53157,8.816023919296598e-05
53158,0.004642830525990904
53159,0.012719166209814748
53162,0.006609563757087961
53163,0.0010761599436919793
53166,0.0002448341417236166
53168,0.00015394328826323365
53174,0.00019050418047139375
53175,0.0006369926996640628
53180,0.00023075438349124555
53190,0.0005419288095110204
53191,0.002819569966085033
53196,0.0016390435809347723
53198,0.019261842382396692
53199,0.01309914117985789
53204,0.4077052964300768
53205,0.008783122321177252
53206,0.0011543194431837523
53209,6.588561654481304e-05
53214,0.0036437674597003178
53216,0.012912658390741391
53226,0.014341581949354084
53227,0.0003293139818465898
53229,0.00311766944323071
53234,0.003864620393127434
53235,0.0009410069270684645
53240,0.0013290170178245878
53244,0.00016945372097027094
53246,0.022666813466734104
53251,0.023210636055715463
53255,0.0010470190710677371
53259,0.0033755653644381113
53267,0.018836045162414064
53269,0.0036550294236251195
53271,0.020174059265140758
53274,0.06498292457198572
53275,0.010449877752503299
53279,6.592547844366857e-05
53282,0.0024573433528941105
53284,0.000624264311322381
53287,9.166398255368478e-05
53288,0.00015817008514524205
53290,0.00014170362585908252
53293,0.00017005433328927971
53295,0.0013447378446849404
53296,0.0008894056128781931
53299,0.0008925531967206417
53302,0.001283307305341673
53303,8.2020018980266e-05
53305,0.012894969904750548
53306,0.0031234249302903466
53307,0.0014684446403827414
53308,0.000275225921547407
53309,0.000168304342577621
53313,0.03308364052628639
53315,0.00016179757842862096
53317,0.010023834673398237
53319,0.00032715811350931444
53321,0.00019467115662087452
53323,0.0011930585742669115
53325,0.0143186088460984
53327,0.000943500871744229
53330,0.00019150257092919544
53337,0.00034591765317030403
53339,0.002268941037666222
53341,0.05288627075900172
53342,0.009956278282651753
53346,0.007183655000734838
53348,5.802728324389093e-05
53353,0.0006909764997660049
53355,0.0010498486164556993
53357,0.005511574924429132
53364,0.0010328188553562346
53365,0.0011517313808138247
53366,0.000382564941455227
53380,0.031110292160702335
53383,0.004435131012541463
53387,0.018415402861219995
53390,7.701070681557621e-05
53391,0.0006593521218721891
53392,0.021030229944784283
53393,0.00020504259925567523
53396,0.0005065159154277953
53406,5.597143759301364e-05
53407,0.006327090312831395
53409,0.0002693614855427264
53410,0.0002679150868885909
53411,0.002386953279284767
53414,0.06540425910272472
53416,0.0004089952035962193
53417,0.0006116622396272319
53418,0.0007645292269755237
53423,0.003420491374428124
53425,0.00019129672384184248
53426,0.001214587956301989
53429,0.00017855712148784719
53430,0.0004387613305880292
53431,0.0013505244386313737
53434,0.00010058087836555449
53436,0.005476569222174973
53437,0.010902366531727662
53439,0.0006487079774890249
53443,0.003040157121376205
53444,0.0010280253468841947
53445,0.0014561359329813418
53447,0.002599171704976223
53448,0.0076763011418968215
53464,0.00028752851242557604
53466,0.00044714355138859895
53467,0.0007214503328756511
53468,0.00019761817845347134
53470,0.0028396280169135537
53471,0.011483895721045533
53472,8.97201756634826e-05
53474,0.0004841297843886156
53478,0.002944317815382773
53479,0.00020459336213205686
53486,0.0002563204961914628
53487,0.0039782541396574615
53489,0.0723865242379584
53490,0.0003569712699600065
53491,0.0004762116581918512
53495,0.06923110809920717
53496,0.00016470965415750472
53499,0.00022200971678749604
53501,0.0016059326023395374
53505,0.000471540509463894
53510,0.0018089673538488765
53517,0.00226150604249768
53518,5.4944415371480485e-05
53520,0.00023860091483693516
53522,0.07550434326837072
53527,0.0024606611075918836
53532,0.012214111827593303
53535,0.00028777331607959887
53536,0.018306028695988776
53537,0.00033600730947659326
53541,0.014574773316645112
53543,5.922866335520891e-05
53544,0.0004818756292235849
53546,0.006219028075097431
53547,0.0001762350312170723
53552,0.06035117516074592
53553,0.00027965385861683284
53554,0.0013428006056532388
53559,0.1719232815041336
53560,0.008815167523594378
53561,0.0009638158336125991
53562,8.31182560666287e-05
53563,0.00024283408874886978
53568,0.0018920568806362185
53571,0.017663407162630117
53573,0.0023187228281427016
53582,0.0005822039813681271
53587,0.03684782632453967
53588,0.004072709227189709
53592,0.00046623435087777903
53593,0.0001061231435635239
53595,0.004897671157491544
53597,0.0005249751456069015
53598,0.0006123781406075488
53599,0.002460216319180056
53600,0.0037151450871993593
53606,0.015499550632151688
53610,0.15515009608951202
53613,0.01589603757213459
53614,0.00016153739193904164
53616,0.0002595106732241905
53617,0.0005474170934957083
53618,0.00034343261749567543
53619,0.0016359131747163806
53622,0.00016491314437650515
53623,0.00016974529662447526
53624,0.019038889871867956
53626,0.003623016759484469
53627,0.0036844130268427326
53631,0.0014479124070202844
53632,0.002964120161152437
53638,0.00011520337914591745
53642,0.0002178447101448719
53647,0.0004674277272529642
53649,0.0007833559854223626
53652,0.0014136132290413308
53653,0.0003009425621957335
53654,0.011760821605018446
53655,0.0047875717179588495
53656,0.0010347687098594537
53661,0.0004919331314489725
53662,0.00453060607928645
53665,0.02278400635933877
53667,0.0030016772046483034
53668,5.5961745289693663e-05
53669,0.013224929255676959
53671,0.0031650834861155957
53676,0.0002337510838983435
53677,0.002878099755452697
53682,9.162878314515375e-05
53683,6.670721547572843e-05
53687,0.0005594364501657572
53690,0.00013951286544348768
53691,8.126349289536389e-05
53692,0.00025210432860934217
53693,0.0008107943957297674
53695,0.00015787372396609055
53698,0.0016327419896242773
53701,0.0002109314420781168
53706,0.00019342775404077232
53707,0.0028005549876851978
53709,0.00011111930425106385
53710,0.024519654041179274
53711,0.00040623061949246096
53714,0.0021557383332841394
53716,0.00010058087836555449
53717,0.004220770058790534
53718,0.0036604072319120174
53719,0.00358185244745061
53722,0.0008423338027702624
53730,0.03140701168013278
53732,7.507000794996813e-05
53736,0.00028554276112780706
53737,0.002989898045651732
53740,5.345194079848065e-05
53741,0.02429605245326925
53743,0.0002470878729845647
53746,0.0033428178002920437
53747,0.000176185207151302
53749,0.0012968342755714274
53752,0.002129940025350014
53754,0.00018817823247141966
53757,0.0011371218448113277
53759,0.0003514668035218741
53763,0.0034720993656838723
53764,0.11138559327688695
53769,0.0004064267951337624
53771,0.020395812621179236
53773,0.0004133178891566047
53774,0.005102003146806241
53777,0.005227615859363955
53780,7.534463865330461e-05
53781,0.0009826640566475363
53783,0.002252305556164644
53784,0.0001211140070147612
53785,0.006075372674327681
53788,0.00042946487528842226
53789,9.074700259888726e-05
53790,0.01210012098444736
53791,0.0009479848937887258
53792,0.0034394899367767946
53793,0.0008520594394099175
53797,8.007057759509722e-05
53798,0.00019622837993649853
53801,8.075069859122909e-05
53805,0.0002516557119346771
53807,0.0007924461425925688
53809,0.014357837768014015
53810,0.004941682436595058
53816,0.00043704281592633914
53822,0.001770657949695105
53824,0.001532190519169473
53825,0.000151118633879268
53827,0.022545636874909562
53829,0.00014055599141897377
53831,0.003044523756528775
53834,0.00038229574931388595
53835,0.015150685434910518
53840,0.06993177862750716
53841,0.004939571179916524
53842,0.0033584634190616846
53845,0.00408431994811357
53847,0.01833117312743353
53849,0.008415804441476696
53850,0.004858495528768894
53851,0.011703106927570869
53853,0.00024756437869063867
53855,0.009351121105537657
53858,0.0004577129579658017
53859,0.00024199119704993366
53860,0.013855680287635055
53861,0.0007609384052323488
53862,5.597143759301364e-05
53863,0.00018015036187619634
53865,0.002383331835291705
53866,0.0009437994724334131
53867,0.00022422087304510308
53868,7.150328630021246e-05
53870,0.0009095143882098488
53871,0.00020972259278781644
53874,0.00019325498670805916
53876,0.00020283100821604088
53877,0.00010356246406870448
53881,0.0009813571668841228
53883,0.017033318791071728
53884,0.0035595921218599747
53885,0.0007714599044104444
53889,0.050272535615074075
53893,0.0032994596360486324
53894,0.0006094848711981814
53896,0.007074271024037725
53897,7.939119511004588e-05
53900,0.005348562687084063
53902,0.0010233755880329231
53905,0.00014216089948157934
53914,0.0001090620285359449
53919,0.0022868920272289288
53920,0.004348317074570539
53921,0.0002521477748453982
53923,0.011480119244824357
53926,0.0028501043595068687
53929,0.00014943713089996528
53931,0.0005724247683607483
53938,0.0002862690572003432
53939,0.0001336028246491311
53941,0.00030198678099864983
53942,0.0001368107996970891
53950,0.0005805166419727572
53952,0.0011700353239990815
53957,0.002139291075784921
53961,0.0003601414925257279
53967,0.00014032238507762914
53968,0.00010651818430603669
53969,0.00349011783264054
53972,0.0014960500437194262
53974,0.00033649083523162784
53981,0.0036686291363411845
53985,0.002064108357697273
53986,7.967047362447959e-05
53989,0.009453458055004128
53992,0.00047979274307854774
53993,0.004173377136695869
53994,0.0011663023133567881
53997,0.0075591671693623335
53998,0.00042131794075166124
54001,0.003790693300562251
54003,0.0003385226840671682
54007,8.161461003417444e-05
54016,0.003294126189866975
54023,0.00013565028987130428
54026,0.0001881624062690877
54028,0.00018180012410114977
54034,0.0029367373971838926
54035,0.0006314911891041777
54037,0.0007949133994592216
54038,8.371155032010352e-05
54041,0.021556587843232843
54044,0.0010714628971306415
54045,0.0022265434812093303
54048,0.03822278971213723
54049,0.00022953352715925378
54055,0.0013884644414815825
54057,0.003028760198332697
54060,0.002941466950333339
54065,0.004039288609082885
54067,0.00026895240639122415
54074,6.315902561278258e-05
54078,0.00010552250179403374
54081,0.004020354991226728
54083,0.0010588135078235302
54084,0.0002850805554252246
54087,0.0003769856729988677
54088,0.0009745174357965859
54093,0.0025695109150256036
54098,7.646376418788654e-05
54100,0.0018816582817675679
54103,6.0066332570260356e-05
54107,7.813047124400576e-05
54109,8.76689712952476e-05
54110,0.0008989006875908519
54113,0.0013436695158776774
54114,0.002125183026348978
54116,0.0010885014457888982
54117,0.0009395306443187512
54119,0.013406881654968995
54120,0.0024943848201796756
54122,0.000422944585574868
54124,0.00021755042307831782
54130,0.00027269581127129644
54134,0.0007883577667541711
54141,0.0024784489752161026
54147,9.607257970175066e-05
54149,0.0002337512801888606
54154,0.00014144704131196047
54158,0.004467779929035758
54161,6.149261907933216e-05
54164,0.0004406872268325329
54166,0.0006605290959082196
54173,0.0001973515871609858
54174,0.00017373904907925093
54176,0.0003908158176156648
54180,0.00040938060918908556
54182,0.0004272258394583182
54186,0.0034302210923494924
